time,ECEF,sv,position,clock,velocity,dclock
2022-11-20 00:44:30,y,G18,17671.661406,-28.339042,6.041261616025793e-154,7.711015812177823e-43
2022-11-20 00:44:30,z,G18,19690.959014,-28.339042,1.1755353625247547e-47,7.711015812177823e-43
2022-11-20 00:45:00,x,G18,1851.159837,-28.339461,1.664929372915785e-76,3.539148205974255e-57
2022-11-20 00:45:00,y,G18,17724.362678,-28.339461,4.6649801777573054e-86,3.539148205974255e-57
2022-11-20 00:45:00,z,G18,19648.223803,-28.339461,2.485841903020894e-91,3.539148205974255e-57
2022-11-20 00:45:30,x,G18,1797.953809,-28.339887,1.3126269900625047e-71,4.563430137785674e-72
2022-11-20 00:45:30,y,G18,17777.041399,-28.339887,1.0848110500184147e-42,4.563430137785674e-72
2022-11-20 00:45:30,z,G18,19605.110936,-28.339887,1.7961668603939296e-52,4.563430137785674e-72
2022-11-20 00:46:00,x,G18,1744.952263,-28.340319,1.2097113464763363e-153,3.2205323882934777e-57
2022-11-20 00:46:00,y,G18,17829.695904,-28.340319,2.4046402048554134e-57,3.2205323882934777e-57
2022-11-20 00:46:00,z,G18,19561.621228,-28.340319,6.013572954527468e-154,3.2205323882934777e-57
2022-11-20 00:46:30,x,G18,1692.155851,-28.340735,1.3042321164871575e-76,2.2158270407368198e-52
2022-11-20 00:46:30,y,G18,17882.324524,-28.340735,6.013584312996631e-154,2.2158270407368198e-52
2022-11-20 00:46:30,z,G18,19517.755501,-28.340735,1.3707725890704664e-71,2.2158270407368198e-52
2022-11-20 00:47:00,x,G18,1639.565218,-28.341163,1.3139908673015452e-47,8.242221936976714e-72
2022-11-20 00:47:00,y,G18,17934.925588,-28.341163,6.236994250283378e-38,8.242221936976714e-72
2022-11-20 00:47:00,z,G18,19473.514585,-28.341163,1.5060078306844272e-153,8.242221936976714e-72
2022-11-20 00:47:30,x,G18,1587.180998,-28.341594,6.04852855021827e-154,3.863027637084944e-86
2022-11-20 00:47:30,y,G18,17987.497423,-28.341594,2.5245603565211423e-52,3.863027637084944e-86
2022-11-20 00:47:30,z,G18,19428.899318,-28.341594,1.897691421779789e-52,3.863027637084944e-86
2022-11-20 00:48:00,x,G18,1535.003815,-28.342014,1.3135113134419432e-71,6.013572888018356e-154
2022-11-20 00:48:00,y,G18,18040.038354,-28.342014,9.96423454402543e-48,6.013572888018356e-154
2022-11-20 00:48:00,z,G18,19383.910544,-28.342014,5.401276219806025e-62,6.013572888018356e-154
2022-11-20 00:48:30,x,G18,1483.03428,-28.342448,4.183002311433825e-62,4.8548421454253955e-33
2022-11-20 00:48:30,y,G18,18092.546702,-28.342448,4.668910471974331e-86,4.8548421454253955e-33
2022-11-20 00:48:30,z,G18,19338.549113,-28.342448,6.045643118245073e-154,4.8548421454253955e-33
2022-11-20 00:49:00,x,G18,1431.272998,-28.342874,1.577125312911502e-52,5.5351357859688094e-245
2022-11-20 00:49:00,y,G18,18145.020788,-28.342874,3.770714879364384e+77,5.5351357859688094e-245
2022-11-20 00:49:00,z,G18,19292.815886,-28.342874,1.586853949230508e-47,5.5351357859688094e-245
2022-11-20 00:49:30,x,G18,1379.720561,-28.3433,5.349674057430128e-38,1.552828337139756e-33
2022-11-20 00:49:30,y,G18,18197.458929,-28.3433,1.3818716885728484e-47,1.552828337139756e-33
2022-11-20 00:49:30,z,G18,19246.711729,-28.3433,1.1296546962927747e-42,1.552828337139756e-33
2022-11-20 00:50:00,x,G18,1328.377551,-28.343729,1.7937198148694437e-52,2.966220408214083e-260
2022-11-20 00:50:00,y,G18,18249.859441,-28.343729,9.376564120518131e+49,2.966220408214083e-260
2022-11-20 00:50:00,z,G18,19200.237514,-28.343729,4.013966825982493e-57,2.966220408214083e-260
2022-11-20 00:50:30,x,G18,1277.24454,-28.344144,6.042735593775542e-154,4.2770720357098405e-33
2022-11-20 00:50:30,y,G18,18302.220637,-28.344144,2.8963158275581463e-57,4.2770720357098405e-33
2022-11-20 00:50:30,z,G18,19153.394122,-28.344144,6.013470419011281e-154,4.2770720357098405e-33
2022-11-20 00:51:00,x,G18,1226.322091,-28.344557,1.3818528959982353e-47,6.044175141250708e-154
2022-11-20 00:51:00,y,G18,18354.540829,-28.344557,4.276313831005409e-33,6.044175141250708e-154
2022-11-20 00:51:00,z,G18,19106.182441,-28.344557,1.0314091402626955e-71,6.044175141250708e-154
2022-11-20 00:51:30,x,G18,1175.610753,-28.344978,9.3486484303191e-67,7.104767628303778e-38
2022-11-20 00:51:30,y,G18,18406.818327,-28.344978,4.2675491266184206e-86,7.104767628303778e-38
2022-11-20 00:51:30,z,G18,19058.603366,-28.344978,2.9666065443809776e-260,7.104767628303778e-38
2022-11-20 00:52:00,x,G18,1125.11107,-28.345404,2.9906895087732775e-67,8.544095008668833e-72
2022-11-20 00:52:00,y,G18,18459.051438,-28.345404,1.1446016710003768e-71,8.544095008668833e-72
2022-11-20 00:52:00,z,G18,19010.657799,-28.345404,1.5184311727162396e-47,8.544095008668833e-72
2022-11-20 00:52:30,x,G18,1074.82357,-28.345825,8.16469958045264e-43,1.8058605883613412e+16
2022-11-20 00:52:30,y,G18,18511.238469,-28.345825,1.90755557220621e-52,1.8058605883613412e+16
2022-11-20 00:52:30,z,G18,18962.346649,-28.345825,4.666548103188781e-86,1.8058605883613412e+16
2022-11-20 00:53:00,x,G18,1024.748774,-28.346242,1.3565417170802331e-153,9.177744342434519e-72
2022-11-20 00:53:00,y,G18,18563.377723,-28.346242,2.9077765826798747e-33,9.177744342434519e-72
2022-11-20 00:53:00,z,G18,18913.670832,-28.346242,6.013578667018128e-154,9.177744342434519e-72
2022-11-20 00:53:30,x,G18,974.887192,-28.346672,1.2436710257248926e-47,1.368567748263296e-71
2022-11-20 00:53:30,y,G18,18615.467505,-28.346672,1.4513667605326357e-47,1.368567748263296e-71
2022-11-20 00:53:30,z,G18,18864.631272,-28.346672,1.1266659464703943e-42,1.368567748263296e-71
2022-11-20 00:54:00,x,G18,925.239322,-28.347095,4.273310488856101e-33,2.804682686174232e-33
2022-11-20 00:54:00,y,G18,18667.506116,-28.347095,2.3199791419570104e-57,2.804682686174232e-33
2022-11-20 00:54:00,z,G18,18815.2289,-28.347095,4.619810883222676e-245,2.804682686174232e-33
2022-11-20 00:54:30,x,G18,875.805655,-28.347518,5.345046390428693e-38,6.013601361816035e-154
2022-11-20 00:54:30,y,G18,18719.491854,-28.347518,2.1763105379415296e-76,6.013601361816035e-154
2022-11-20 00:54:30,z,G18,18765.464652,-28.347518,3.864613840061809e-86,6.013601361816035e-154
2022-11-20 00:55:00,x,G18,826.586668,-28.347947,6.045626224934334e-154,4.0641010250185705e-86
2022-11-20 00:55:00,y,G18,18771.42302,-28.347947,4.656980113384825e-33,4.0641010250185705e-86
2022-11-20 00:55:00,z,G18,18715.339474,-28.347947,6.741954183866072e-67,4.0641010250185705e-86
2022-11-20 00:55:30,x,G18,777.582829,-28.348364,2.5795641118587527e-57,3.7707193137695866e+77
2022-11-20 00:55:30,y,G18,18823.297909,-28.348364,4.467408150591523e-33,3.7707193137695866e+77
2022-11-20 00:55:30,z,G18,18664.854318,-28.348364,4.463909917742908e-86,3.7707193137695866e+77
2022-11-20 00:56:00,x,G18,728.794595,-28.348786,5.541406866736736e-245,8.604309048664345e-43
2022-11-20 00:56:00,y,G18,18875.114818,-28.348786,6.013601296185992e-154,8.604309048664345e-43
2022-11-20 00:56:00,z,G18,18614.010141,-28.348786,9.74365546751277e-72,8.604309048664345e-43
2022-11-20 00:56:30,x,G18,680.222414,-28.349199,1.5697335321747582e-76,1.304565498134163e-76
2022-11-20 00:56:30,y,G18,18926.872041,-28.349199,4.18489396304726e-62,1.304565498134163e-76
2022-11-20 00:56:30,z,G18,18562.80791,-28.349199,3.500622545535007e-33,1.304565498134163e-76
2022-11-20 00:57:00,x,G18,631.866722,-28.349618,1.3130708721257583e-71,4.0133567647605345e-57
2022-11-20 00:57:00,y,G18,18978.567873,-28.349618,1.6563354544441373e-153,4.0133567647605345e-57
2022-11-20 00:57:00,z,G18,18511.248598,-28.349618,1.3042340957826666e-76,4.0133567647605345e-57
2022-11-20 00:57:30,x,G18,583.727944,-28.350043,6.047065705899026e-154,4.8660318960837564e-86
2022-11-20 00:57:30,y,G18,19030.200605,-28.350043,4.662509936168411e-62,4.8660318960837564e-86
2022-11-20 00:57:30,z,G18,18459.333184,-28.350043,7.756112023468692e+25,4.8660318960837564e-86
2022-11-20 00:58:00,x,G18,535.806495,-28.350469,2.7388271173095624e-57,6.529710892593167e-38
2022-11-20 00:58:00,y,G18,19081.76853,-28.350469,3.942768257587364e-62,6.529710892593167e-38
2022-11-20 00:58:00,z,G18,18407.062654,-28.350469,1.5192518640013915e-47,6.529710892593167e-38
2022-11-20 00:58:30,x,G18,488.102782,-28.350887,6.747891269933133e-67,1.4915313011454512e-76
2022-11-20 00:58:30,y,G18,19133.269938,-28.350887,2.485825664450271e-91,1.4915313011454512e-76
2022-11-20 00:58:30,z,G18,18354.438002,-28.350887,5.048899512351139e-38,1.4915313011454512e-76
2022-11-20 00:59:00,x,G18,440.617197,-28.35132,2.9906839155597215e-67,8.55181567634644e-72
2022-11-20 00:59:00,y,G18,19184.703119,-28.35132,1.312848076003716e-71,8.55181567634644e-72
2022-11-20 00:59:00,z,G18,18301.46023,-28.35132,6.013470018654228e-154,8.55181567634644e-72
2022-11-20 00:59:30,x,G18,393.350124,-28.351743,4.168376049562697e-245,1.431439350670903e-153
2022-11-20 00:59:30,y,G18,19236.066362,-28.351743,4.563451628524824e-72,1.431439350670903e-153
2022-11-20 00:59:30,z,G18,18248.130343,-28.351743,3.119991873894698e-33,1.431439350670903e-153
2022-11-20 01:00:00,x,G18,346.301937,-28.352165,3.1192480970892226e-33,3.376124786297263e-57
2022-11-20 01:00:00,y,G18,19287.357956,-28.352165,4.273298768754129e-33,3.376124786297263e-57
2022-11-20 01:00:00,z,G18,18194.449356,-28.352165,3.6611657017599934e-86,3.376124786297263e-57
2022-11-20 01:00:30,x,G18,299.472997,-28.352602,4.657000707404117e-33,1.2576632129154239e-76
2022-11-20 01:00:30,y,G18,19338.576188,-28.352602,1.1717736836021682e-47,1.2576632129154239e-76
2022-11-20 01:00:30,z,G18,18140.41829,-28.352602,3.938966177015499e-62,1.2576632129154239e-76
2022-11-20 01:01:00,x,G18,252.863657,-28.353027,6.01347001917586e-154,2.6289652157576586e-52
2022-11-20 01:01:00,y,G18,19389.719346,-28.353027,8.97771640695904e-67,2.6289652157576586e-52
2022-11-20 01:01:00,z,G18,18086.038174,-28.353027,1.3574363501235652e-153,2.6289652157576586e-52
2022-11-20 01:01:30,x,G18,206.474258,-28.353457,4.2643828340397374e-86,2.7170162615168654e-66
2022-11-20 01:01:30,y,G18,19440.785716,-28.353457,6.041250302184442e-154,2.7170162615168654e-66
2022-11-20 01:01:30,z,G18,18031.310042,-28.353457,1.742821942282177e-76,2.7170162615168654e-66
2022-11-20 01:02:00,x,G18,160.30513,-28.353882,3.770714913637218e+77,2.990695158343873e-67
2022-11-20 01:02:00,y,G18,19491.773586,-28.353882,1.9165467141305043e-76,2.990695158343873e-67
2022-11-20 01:02:00,z,G18,17976.234935,-28.353882,4.67200924198641e-62,2.990695158343873e-67
2022-11-20 01:02:30,x,G18,114.356594,-28.354316,7.864857990216436e-67,7.488266567546845e-67
2022-11-20 01:02:30,y,G18,19542.681241,-28.354316,1.4273766049371724e-71,7.488266567546845e-67
2022-11-20 01:02:30,z,G18,17920.813901,-28.354316,3.863027552344225e-86,7.488266567546845e-67
2022-11-20 01:03:00,x,G18,68.628958,-28.354734,2.910034989878813e-33,1.879217351090353e-153
2022-11-20 01:03:00,y,G18,19593.506968,-28.354734,8.242316935153801e-72,1.879217351090353e-153
2022-11-20 01:03:00,z,G18,17865.047997,-28.354734,7.267800327600475e-43,1.879217351090353e-153
2022-11-20 01:03:30,x,G18,23.122522,-28.355156,4.262830260524903e-86,3.9437214077677054e-62
2022-11-20 01:03:30,y,G18,19644.249051,-28.355156,2.9697884482971236e-260,3.9437214077677054e-62
2022-11-20 01:03:30,z,G18,17808.938283,-28.355156,1.7932865689382686e-52,3.9437214077677054e-62
2022-11-20 01:04:00,x,G18,-22.162427,-28.355572,5.8874604304347794e-62,5.34507788556907e-38
2022-11-20 01:04:00,y,G18,19694.905777,-28.355572,1.433748330929604e-153,5.34507788556907e-38
2022-11-20 01:04:00,z,G18,17752.485828,-28.355572,8.550740439692186e-72,5.34507788556907e-38
2022-11-20 01:04:30,x,G18,-67.225611,-28.356008,3.463246358294627e-86,6.9360737830972e-310
2022-11-20 01:04:30,y,G18,19745.475431,-28.356008,6.042718390055252e-154,6.9360737830972e-310
2022-11-20 01:04:30,z,G18,17695.691707,-28.356008,9.723775007619356e-72,6.9360737830972e-310
2022-11-20 01:05:00,x,G18,-112.066763,-28.356433,2.9662095356333296e-260,2.4858233236120936e-91
2022-11-20 01:05:00,y,G18,19795.956299,-28.356433,2.3694280132592325e-38,2.4858233236120936e-91
2022-11-20 01:05:00,z,G18,17638.557003,-28.356433,5.640076908893183e-38,2.4858233236120936e-91
2022-11-20 01:05:30,x,G18,-156.685628,-28.356864,1.0336457759313296e-71,2.0039218920811765e-76
2022-11-20 01:05:30,y,G18,19846.346666,-28.356864,3.4616570509870506e-86,2.0039218920811765e-76
2022-11-20 01:05:30,z,G18,17581.082803,-28.356864,6.047071396162439e-154,2.0039218920811765e-76
2022-11-20 01:06:00,x,G18,-201.081959,-28.357285,1.5771245289582385e-52,3.505195437474927e-33
2022-11-20 01:06:00,y,G18,19896.644819,-28.357285,6.013595715490574e-154,3.505195437474927e-33
2022-11-20 01:06:00,z,G18,17523.270203,-28.357285,1.5866013792906991e-47,3.505195437474927e-33
2022-11-20 01:06:30,x,G18,-245.255522,-28.357703,9.508153429458111e-43,1.5773284195261346e-52
2022-11-20 01:06:30,y,G18,19946.849044,-28.357703,2.2146050583422596e-52,1.5773284195261346e-52
2022-11-20 01:06:30,z,G18,17465.120305,-28.357703,6.758022399077856e-67,1.5773284195261346e-52
2022-11-20 01:07:00,x,G18,-289.206092,-28.358122,7.872210357074183e-67,8.234437609876746e-67
2022-11-20 01:07:00,y,G18,19996.957626,-28.358122,3.710704820746352e-245,8.234437609876746e-67
2022-11-20 01:07:00,z,G18,17406.634218,-28.358122,4.563425719887381e-72,8.234437609876746e-67
2022-11-20 01:07:30,x,G18,-332.933457,-28.358559,4.419427183924513e-62,2.486424753617287e-91
2022-11-20 01:07:30,y,G18,20046.968854,-28.358559,1.175248253271762e-47,2.486424753617287e-91
2022-11-20 01:07:30,z,G18,17347.813055,-28.358559,1.246368839462501e-47,2.486424753617287e-91
2022-11-20 01:08:00,x,G18,-376.437414,-28.358981,2.638898842962152e-71,3.503631811924236e-33
2022-11-20 01:08:00,y,G18,20096.881015,-28.358981,1.5874020745338083e-47,3.503631811924236e-33
2022-11-20 01:08:00,z,G18,17288.657939,-28.358981,1.506003300667433e-153,3.503631811924236e-33
2022-11-20 01:08:30,x,G18,-419.717769,-28.359403,3.860671319925506e-86,6.123877870196532e-62
2022-11-20 01:08:30,y,G18,20146.692395,-28.359403,6.036874556735654e-154,6.123877870196532e-62
2022-11-20 01:08:30,z,G18,17229.169998,-28.359403,4.01147521819658e-57,6.123877870196532e-62
2022-11-20 01:09:00,x,G18,-462.774343,-28.359817,1.0345301195913711e-71,9.741469671384564e-72
2022-11-20 01:09:00,y,G18,20196.401285,-28.359817,3.4577482454280316e-86,9.741469671384564e-72
2022-11-20 01:09:00,z,G18,17169.350366,-28.359817,2.4888241401096077e-91,9.741469671384564e-72
2022-11-20 01:09:30,x,G18,-505.606963,-28.360244,3.310327873172585e-33,5.4016904972170295e-67
2022-11-20 01:09:30,y,G18,20246.005973,-28.360244,1.4220523497264721e-71,5.4016904972170295e-67
2022-11-20 01:09:30,z,G18,17109.200184,-28.360244,4.08749132653332e-33,5.4016904972170295e-67
2022-11-20 01:10:00,x,G18,-548.21547,-28.360673,1.5823393177065615e-153,2.0046031301676343e-76
2022-11-20 01:10:00,y,G18,20295.50475,-28.360673,3.6725020794449315e-62,2.0046031301676343e-76
2022-11-20 01:10:00,z,G18,17048.720601,-28.360673,2.9906923278777796e-67,2.0046031301676343e-76
2022-11-20 01:10:30,x,G18,-590.599715,-28.361091,1.1291312834966672e-42,1.58292082690781e-153
2022-11-20 01:10:30,y,G18,20344.895905,-28.361091,1.8058605882558684e+16,1.58292082690781e-153
2022-11-20 01:10:30,z,G18,16987.912769,-28.361091,3.5044370247034226e-33,1.58292082690781e-153
2022-11-20 01:11:00,x,G18,-632.759559,-28.361512,1.898948371224556e-52,4.418407108433769e-62
2022-11-20 01:11:00,y,G18,20394.177731,-28.361512,4.423229046478246e-62,4.418407108433769e-62
2022-11-20 01:11:00,z,G18,16926.77785,-28.361512,1.207965551727807e-153,4.418407108433769e-62
2022-11-20 01:11:30,x,G18,-674.694872,-28.361944,6.048522859955872e-154,4.4646800557036424e-86
2022-11-20 01:11:30,y,G18,20443.348521,-28.361944,9.946086622123492e-43,4.4646800557036424e-86
2022-11-20 01:11:30,z,G18,16865.317011,-28.361944,1.787984759056204e-52,4.4646800557036424e-86
2022-11-20 01:12:00,x,G18,-716.405539,-28.362368,3.5044254771074214e-33,6.013578689331184e-154
2022-11-20 01:12:00,y,G18,20492.406568,-28.362368,5.047652514979506e-38,6.013578689331184e-154
2022-11-20 01:12:00,z,G18,16803.531424,-28.362368,6.130535822679938e-62,6.013578689331184e-154
2022-11-20 01:12:30,x,G18,-757.891453,-28.3628,2.6330419005709686e-52,4.4711665175555475e-33
2022-11-20 01:12:30,y,G18,20541.350167,-28.3628,3.4577420371530286e-86,4.4711665175555475e-33
2022-11-20 01:12:30,z,G18,16741.422268,-28.3628,6.039833382303466e-154,4.4711665175555475e-33
2022-11-20 01:13:00,x,G18,-799.152516,-28.363212,1.0334522426227107e-47,4.396345640605058e-245
2022-11-20 01:13:00,y,G18,20590.177615,-28.363212,3.7707149395856413e+77,4.396345640605058e-245
2022-11-20 01:13:00,z,G18,16678.990731,-28.363212,9.951190533197113e-43,4.396345640605058e-245
2022-11-20 01:13:30,x,G18,-840.188644,-28.363625,2.0070236768133935e-52,3.540007388497712e-62
2022-11-20 01:13:30,y,G18,20638.887208,-28.363625,1.200524262622273e-71,3.540007388497712e-62
2022-11-20 01:13:30,z,G18,16616.238004,-28.363625,3.538535799420518e-57,3.540007388497712e-62
2022-11-20 01:14:00,x,G18,-880.999762,-28.364046,4.2717970392488215e-33,2.9678036402952496e-260
2022-11-20 01:14:00,y,G18,20687.477246,-28.364046,3.3312247859190044e+35,2.9678036402952496e-260
2022-11-20 01:14:00,z,G18,16553.165286,-28.364046,2.6301774211880733e-52,2.9678036402952496e-260
2022-11-20 01:14:30,x,G18,-921.585805,-28.364468,3.937990800517172e-62,6.93607378315414e-310
2022-11-20 01:14:30,y,G18,20735.946028,-28.364468,5.064770408659503e-86,6.93607378315414e-310
2022-11-20 01:14:30,z,G18,16489.773782,-28.364468,2.967402027984137e-260,6.93607378315414e-310
2022-11-20 01:15:00,x,G18,-961.946721,-28.364881,1.5528282222325873e-33,6.036885826556302e-154
2022-11-20 01:15:00,y,G18,20784.291856,-28.364881,8.61306737935207e-43,6.036885826556302e-154
2022-11-20 01:15:00,z,G18,16426.064702,-28.364881,5.94200410796143e-38,6.036885826556302e-154
2022-11-20 01:15:30,x,G18,-1002.082466,-28.365306,1.1763361682655884e-47,8.157617448262061e-43
2022-11-20 01:15:30,y,G18,20832.513033,-28.365306,4.664915541360756e-86,8.157617448262061e-43
2022-11-20 01:15:30,z,G18,16362.039264,-28.365306,2.9697822215381853e-260,8.157617448262061e-43
2022-11-20 01:16:00,x,G18,-1041.993007,-28.365738,6.013572887930511e-154,1.7978109065484372e-52
2022-11-20 01:16:00,y,G18,20880.607864,-28.365738,2.0045965926283503e-76,1.7978109065484372e-52
2022-11-20 01:16:00,z,G18,16297.698691,-28.365738,4.180068083111644e-62,1.7978109065484372e-52
2022-11-20 01:16:30,x,G18,-1081.678324,-28.36616,1.6591524345991756e-76,1.805860574965679e+16
2022-11-20 01:16:30,y,G18,20928.574655,-28.36616,6.406078159380044e-67,1.805860574965679e+16
2022-11-20 01:16:30,z,G18,16233.044213,-28.36616,4.062527071086087e-86,1.805860574965679e+16
2022-11-20 01:17:00,x,G18,-1121.138406,-28.366587,1.4328765916556202e-153,2.898797673934181e-57
2022-11-20 01:17:00,y,G18,20976.411716,-28.366587,1.3038941047722172e-76,2.898797673934181e-57
2022-11-20 01:17:00,z,G18,16168.077066,-28.366587,6.013572998981287e-154,2.898797673934181e-57
2022-11-20 01:17:30,x,G18,-1160.373251,-28.367003,2.736338081972748e-57,1.722916555621917e-47
2022-11-20 01:17:30,y,G18,21024.117355,-28.367003,1.2560384652436164e-71,1.722916555621917e-47
2022-11-20 01:17:30,z,G18,16102.798492,-28.367003,7.489686865781417e-67,1.722916555621917e-47
2022-11-20 01:18:00,x,G18,-1199.38287,-28.36743,2.528235613264095e-52,6.352197358445082e-67
2022-11-20 01:18:00,y,G18,21071.689884,-28.36743,4.014545248488976e-57,6.352197358445082e-67
2022-11-20 01:18:00,z,G18,16037.209739,-28.36743,4.167499551174475e-245,6.352197358445082e-67
2022-11-20 01:18:30,x,G18,-1238.167285,-28.367858,6.03979928553292e-154,4.663393950948331e-86
2022-11-20 01:18:30,y,G18,21119.127618,-28.367858,1.42516488562304e-71,4.663393950948331e-86
2022-11-20 01:18:30,z,G18,15971.312061,-28.367858,1.5204216053567508e-52,4.663393950948331e-86
2022-11-20 01:19:00,x,G18,-1276.726526,-28.368281,7.495499990098642e-67,5.516754064520618e-48
2022-11-20 01:19:00,y,G18,21166.428873,-28.368281,4.868412962220615e-86,5.516754064520618e-48
2022-11-20 01:19:00,z,G18,15905.106718,-28.368281,2.9686006382055803e-260,5.516754064520618e-48
2022-11-20 01:19:30,x,G18,-1315.060634,-28.368694,7.402148123403435e-38,3.7707016365703913e+77
2022-11-20 01:19:30,y,G18,21213.591967,-28.368694,2.717016261344143e-66,3.7707016365703913e+77
2022-11-20 01:19:30,z,G18,15838.594977,-28.368694,4.6729362674342005e-62,3.7707016365703913e+77
2022-11-20 01:20:00,x,G18,-1353.169664,-28.369122,5.314359112057266e-245,6.815566756813088e-38
