time,ECEF,sv,position,clock,velocity,dclock
2022-11-20 03:00:00,z,G16,-12955.661617,-526.85854,6.126711718242227e-62,2.4738380941346545e-91
2022-11-20 03:00:30,x,G16,23443.989215,-526.858522,5.032729649179227e-38,6.384192514109052e-67
2022-11-20 03:00:30,y,G16,2101.64066,-526.858522,1.0404998130764904e-42,6.384192514109052e-67
2022-11-20 03:00:30,z,G16,-13032.249014,-526.858522,5.516754064521557e-48,6.384192514109052e-67
2022-11-20 03:01:00,x,G16,23399.842313,-526.858383,2.9662157805640436e-260,8.242221937298151e-72
2022-11-20 03:01:00,y,G16,2120.787413,-526.858383,6.723118482017202e-67,8.242221937298151e-72
2022-11-20 03:01:00,z,G16,-13108.59632,-526.858383,5.056908056235494e-38,8.242221937298151e-72
2022-11-20 03:01:30,x,G16,23355.460523,-526.858412,1.4871050969190217e-76,1.5817474948180245e-153
2022-11-20 03:01:30,y,G16,2140.09892,-526.858412,1.6560463935082485e-153,1.5817474948180245e-153
2022-11-20 03:01:30,z,G16,-13184.702131,-526.858412,1.0339847076584704e-47,1.5817474948180245e-153
2022-11-20 03:02:00,x,G16,23310.84518,-526.858303,3.117734890257614e-33,2.7363381010009757e-57
2022-11-20 03:02:00,y,G16,2159.575944,-526.858303,3.2167546905748264e-57,2.7363381010009757e-57
2022-11-20 03:02:00,z,G16,-13260.565051,-526.858303,4.9094133448995544e-62,2.7363381010009757e-57
2022-11-20 03:02:30,x,G16,23265.997627,-526.858451,6.013470017004518e-154,1.1298298612425858e-42
2022-11-20 03:02:30,y,G16,2179.219239,-526.858451,8.97629015978445e-67,1.1298298612425858e-42
2022-11-20 03:02:30,z,G16,-13336.183686,-526.858451,6.039799643243517e-154,1.1298298612425858e-42
2022-11-20 03:03:00,x,G16,23220.919211,-526.858449,3.6696570966200337e-62,6.047105693068104e-154
2022-11-20 03:03:00,y,G16,2199.029552,-526.858449,4.563443041698743e-72,6.047105693068104e-154
2022-11-20 03:03:00,z,G16,-13411.556647,-526.858449,2.3173723314000097e-52,6.047105693068104e-154
2022-11-20 03:03:30,x,G16,23175.611286,-526.858472,7.756112196969432e+25,7.494033591737231e-67
2022-11-20 03:03:30,y,G16,2219.007619,-526.858472,8.235880769087177e-67,7.494033591737231e-67
2022-11-20 03:03:30,z,G16,-13486.682549,-526.858472,1.0858654931150077e-42,7.494033591737231e-67
2022-11-20 03:04:00,x,G16,23130.075212,-526.8585,3.0593660442816806e-57,5.313454775062616e-245
2022-11-20 03:04:00,y,G16,2239.15417,-526.8585,1.2831327888005817e-153,5.313454775062616e-245
2022-11-20 03:04:00,z,G16,-13561.560014,-526.8585,2.405572436743143e-57,5.313454775062616e-245
2022-11-20 03:04:30,x,G16,23084.312355,-526.858476,3.3088497346733605e-33,5.032729544426092e-38
2022-11-20 03:04:30,y,G16,2259.469926,-526.858476,1.1752482736153587e-47,5.032729544426092e-38
2022-11-20 03:04:30,z,G16,-13636.187665,-526.858476,8.97484118541127e-67,5.032729544426092e-38
2022-11-20 03:05:00,x,G16,23038.324086,-526.858538,4.563352007844637e-72,7.498397696165294e-67
2022-11-20 03:05:00,y,G16,2279.955601,-526.858538,2.0049782151311242e-52,7.498397696165294e-67
2022-11-20 03:05:00,z,G16,-13710.56413,-526.858538,1.8792334120826859e-153,7.498397696165294e-67
2022-11-20 03:05:30,x,G16,22992.111782,-526.858438,3.662751916630693e-86,6.036868911187554e-154
2022-11-20 03:05:30,y,G16,2300.611899,-526.858438,2.484636325747501e-91,6.036868911187554e-154
2022-11-20 03:05:30,z,G16,-13784.688044,-526.858438,6.372612741960606e-67,6.036868911187554e-154
2022-11-20 03:06:00,x,G16,22945.676829,-526.858312,1.5697334391161762e-76,4.2675338702056e-86
2022-11-20 03:06:00,y,G16,2321.439516,-526.858312,4.277836119551116e-33,4.2675338702056e-86
2022-11-20 03:06:00,z,G16,-13858.558045,-526.858312,6.039799732153867e-154,4.2675338702056e-86
2022-11-20 03:06:30,x,G16,22899.020613,-526.858312,3.7707039055542574e+77,1.2560280546384528e-71
2022-11-20 03:06:30,y,G16,2342.43914,-526.858312,4.45380740567095e-33,1.2560280546384528e-71
2022-11-20 03:06:30,z,G16,-13932.172773,-526.858312,1.6905512328308563e-52,1.2560280546384528e-71
2022-11-20 03:07:00,x,G16,22852.14453,-526.85835,1.2825616013767525e-153,2.005389183326993e-52
2022-11-20 03:07:00,y,G16,2363.61145,-526.85835,5.604534878983948e-67,2.005389183326993e-52
2022-11-20 03:07:00,z,G16,-14005.530877,-526.85835,4.56342148475115e-72,2.005389183326993e-52
2022-11-20 03:07:30,x,G16,22805.049981,-526.85845,1.1071167825656924e-47,5.401690486291602e-67
2022-11-20 03:07:30,y,G16,2384.957117,-526.85845,6.013470463119488e-154,5.401690486291602e-67
2022-11-20 03:07:30,z,G16,-14078.631008,-526.85845,1.8989435423599217e-52,5.401690486291602e-67
2022-11-20 03:08:00,x,G16,22757.738372,-526.858481,3.694116109492957e-57,6.016050549484186e-67
2022-11-20 03:08:00,y,G16,2406.476803,-526.858481,8.609687992398512e-67,6.016050549484186e-67
2022-11-20 03:08:00,z,G16,-14151.471823,-526.858481,1.2842924643816927e-153,6.016050549484186e-67
2022-11-20 03:08:30,x,G16,22710.211113,-526.858375,3.460104574148833e-86,2.1069440381817288e-52
2022-11-20 03:08:30,y,G16,2428.171162,-526.858375,2.9697853470200014e-260,2.1069440381817288e-52
2022-11-20 03:08:30,z,G16,-14224.051981,-526.858375,1.0258664473518338e-71,2.1069440381817288e-52
2022-11-20 03:09:00,x,G16,22662.469622,-526.858395,5.158163822946806e-62,6.013470018395104e-154
2022-11-20 03:09:00,y,G16,2450.04084,-526.858395,1.1081753623978018e-47,6.013470018395104e-154
2022-11-20 03:09:00,z,G16,-14296.370148,-526.858395,1.3990553422058894e-76,6.013470018395104e-154
2022-11-20 03:09:30,x,G16,22614.515321,-526.858407,5.077713902306764e-38,4.668121985634444e-86
2022-11-20 03:09:30,y,G16,2472.086471,-526.858407,4.87076021902306e-86,4.668121985634444e-86
2022-11-20 03:09:30,z,G16,-14368.424994,-526.858407,6.03978785985833e-154,4.668121985634444e-86
2022-11-20 03:10:00,x,G16,22566.349638,-526.858421,2.9070272108156935e-33,3.770703836536529e+77
2022-11-20 03:10:00,y,G16,2494.308686,-526.858421,6.01360714072966e-154,3.770703836536529e+77
2022-11-20 03:10:00,z,G16,-14440.215194,-526.858421,7.488221377065948e-67,3.770703836536529e+77
2022-11-20 03:10:30,x,G16,22517.974006,-526.858351,1.28256615358667e-153,1.0329150899140025e-47
2022-11-20 03:10:30,y,G16,2516.708102,-526.858351,2.907786862605317e-33,1.0329150899140025e-47
2022-11-20 03:10:30,z,G16,-14511.739427,-526.858351,2.4738474023376663e-91,1.0329150899140025e-47
2022-11-20 03:11:00,x,G16,22469.389864,-526.858389,3.3798513029415526e-57,2.2121581500651965e-52
2022-11-20 03:11:00,y,G16,2539.28533,-526.858389,9.345642633187199e-67,2.2121581500651965e-52
2022-11-20 03:11:00,z,G16,-14582.996377,-526.858389,1.4260500995939754e-71,2.2121581500651965e-52
2022-11-20 03:11:30,x,G16,22420.598654,-526.858372,6.045614711214942e-154,5.6030689908028374e-67
2022-11-20 03:11:30,y,G16,2562.040971,-526.858372,3.8521831190324077e-57,5.6030689908028374e-67
2022-11-20 03:11:30,z,G16,-14653.984734,-526.858372,9.692684734283727e-72,5.6030689908028374e-67
2022-11-20 03:12:00,x,G16,22371.601825,-526.858361,9.175464464580517e-72,2.473798272417528e-91
2022-11-20 03:12:00,y,G16,2584.97562,-526.858361,1.4326922536689524e-66,2.473798272417528e-91
2022-11-20 03:12:00,z,G16,-14724.70319,-526.858361,1.4864290784759136e-76,2.473798272417528e-91
2022-11-20 03:12:30,x,G16,22322.400831,-526.858405,1.4275942499183084e-71,5.353086252780732e-38
2022-11-20 03:12:30,y,G16,2608.089858,-526.858405,5.065553083915432e-86,5.353086252780732e-38
2022-11-20 03:12:30,z,G16,-14795.150445,-526.858405,6.044197924355932e-154,5.353086252780732e-38
2022-11-20 03:13:00,x,G16,22272.99713,-526.858377,2.990706466974788e-67,1.6921666031852062e-52
2022-11-20 03:13:00,y,G16,2631.384263,-526.858377,7.867835466420071e-67,1.6921666031852062e-52
2022-11-20 03:13:00,z,G16,-14865.325201,-526.858377,1.0399606041886247e-42,1.6921666031852062e-52
2022-11-20 03:13:30,x,G16,22223.392186,-526.858393,4.4704114239989016e-33,1.9067399091478073e-52
2022-11-20 03:13:30,y,G16,2654.8594,-526.858393,1.655290298171642e-47,1.9067399091478073e-52
2022-11-20 03:13:30,z,G16,-14935.226166,-526.858393,8.620128663868611e-43,1.9067399091478073e-52
2022-11-20 03:14:00,x,G16,22173.587469,-526.858256,1.730627515876352e-153,3.6691860419865707e-62
2022-11-20 03:14:00,y,G16,2678.515827,-526.858256,5.601637039351352e-67,3.6691860419865707e-62
2022-11-20 03:14:00,z,G16,-15004.852054,-526.858256,4.56344309203979e-72,3.6691860419865707e-62
2022-11-20 03:14:30,x,G16,22123.58445,-526.85823,9.946079912955491e-43,8.977750322490775e-67
2022-11-20 03:14:30,y,G16,2702.354091,-526.85823,3.3312247856284896e+35,8.977750322490775e-67
2022-11-20 03:14:30,z,G16,-15074.201581,-526.85823,3.701540978712901e-33,8.977750322490775e-67
2022-11-20 03:15:00,x,G16,22073.384608,-526.858312,3.855911999888481e-57,2.3198240806937418e-52
2022-11-20 03:15:00,y,G16,2726.374733,-526.858312,9.951348359423857e-43,2.3198240806937418e-52
2022-11-20 03:15:00,z,G16,-15143.273472,-526.858312,1.8063751686050985e-153,2.3198240806937418e-52
2022-11-20 03:15:30,x,G16,22022.989426,-526.858304,8.608227743852026e-67,3.8590210671665007e-57
2022-11-20 03:15:30,y,G16,2750.578284,-526.858304,1.7294287457580855e-66,3.8590210671665007e-57
2022-11-20 03:15:30,z,G16,-15212.066452,-526.858304,3.061857681258171e-57,3.8590210671665007e-57
2022-11-20 03:16:00,x,G16,21972.400392,-526.858283,6.048528839176908e-154,1.0842890456857848e-42
2022-11-20 03:16:00,y,G16,2774.965264,-526.858283,8.227187518134111e-67,1.0842890456857848e-42
2022-11-20 03:16:00,z,G16,-15280.579256,-526.858283,1.025866447337569e-71,1.0842890456857848e-42
2022-11-20 03:16:30,x,G16,21921.618998,-526.858321,2.739481019307292e-57,1.72942874567206e-66
2022-11-20 03:16:30,y,G16,2799.536185,-526.858321,6.235850897548187e-38,1.72942874567206e-66
2022-11-20 03:16:30,z,G16,-15348.81062,-526.858321,4.6641977790456214e-86,1.72942874567206e-66
2022-11-20 03:17:00,x,G16,21870.64674,-526.858349,1.8812510777013736e-153,5.070268869796003e-86
2022-11-20 03:17:00,y,G16,2824.291553,-526.858349,2.9096587393114616e-33,5.070268869796003e-86
2022-11-20 03:17:00,z,G16,-15416.759286,-526.858349,3.770708245060974e+77,5.070268869796003e-86
2022-11-20 03:17:30,x,G16,21819.48512,-526.858362,1.5653479726426815e-76,1.314781195929296e-47
2022-11-20 03:17:30,y,G16,2849.23186,-526.858362,1.9179093652810975e-76,1.314781195929296e-47
2022-11-20 03:17:30,z,G16,-15484.424003,-526.858362,1.7245013315298005e-47,1.314781195929296e-47
2022-11-20 03:18:00,x,G16,21768.135644,-526.858445,9.502926169041101e-43,1.582334761086059e-153
2022-11-20 03:18:00,y,G16,2874.357591,-526.858445,1.3568559433588994e-153,1.582334761086059e-153
2022-11-20 03:18:00,z,G16,-15551.803522,-526.858445,5.604520751291713e-67,1.582334761086059e-153
2022-11-20 03:18:30,x,G16,21716.59982,-526.85828,6.038348245785535e-154,7.399892626985749e-38
2022-11-20 03:18:30,y,G16,2899.669223,-526.85828,2.896325513037247e-57,7.399892626985749e-38
2022-11-20 03:18:30,z,G16,-15618.896601,-526.85828,2.473798272382643e-91,7.399892626985749e-38
2022-11-20 03:19:00,x,G16,21664.879165,-526.85824,4.90937590532616e-62,1.1426188369824877e-71
2022-11-20 03:19:00,y,G16,2925.167222,-526.85824,2.901286947036197e-57,1.1426188369824877e-71
2022-11-20 03:19:00,z,G16,-15685.702003,-526.85824,3.855275112645871e-57,1.1426188369824877e-71
2022-11-20 03:19:30,x,G16,21612.975197,-526.858288,3.6978498333845915e-57,2.484624796177494e-91
2022-11-20 03:19:30,y,G16,2950.852047,-526.858288,4.0664571615565576e-86,2.484624796177494e-91
2022-11-20 03:19:30,z,G16,-15752.218494,-526.858288,2.9682021151041815e-260,2.484624796177494e-91
2022-11-20 03:20:00,x,G16,21560.889437,-526.858301,3.5404075656612525e-57,7.483795014573337e-67
2022-11-20 03:20:00,y,G16,2976.724144,-526.858301,8.162907008311392e-43,7.483795014573337e-67
2022-11-20 03:20:00,z,G16,-15818.444849,-526.858301,1.2819583053051448e-153,7.483795014573337e-67
2022-11-20 03:20:30,x,G16,21508.623415,-526.858207,6.795970771377764e-38,6.93607378569166e-310
2022-11-20 03:20:30,y,G16,3002.783953,-526.858207,8.166430916724008e-43,6.93607378569166e-310
2022-11-20 03:20:30,z,G16,-15884.379844,-526.858207,3.6596008555091185e-86,6.93607378569166e-310
2022-11-20 03:21:00,x,G16,21456.178659,-526.85816,9.166646766887139e-72,2.318610188778997e-52
2022-11-20 03:21:00,y,G16,3029.031904,-526.85816,6.795834586932067e-67,2.318610188778997e-52
2022-11-20 03:21:00,z,G16,-15950.022263,-526.85816,3.260598943199967e-86,2.318610188778997e-52
2022-11-20 03:21:30,x,G16,21403.556706,-526.858108,2.967012808689711e-260,3.6710925732668583e-62
2022-11-20 03:21:30,y,G16,3055.468418,-526.858108,3.3080298388469853e-33,3.6710925732668583e-62
2022-11-20 03:21:30,z,G16,-16015.370894,-526.858108,1.0408528746349154e-42,3.6710925732668583e-62
2022-11-20 03:22:00,x,G16,21350.759095,-526.8581,1.3126148218226198e-71,7.714498237294778e-43
2022-11-20 03:22:00,y,G16,3082.093904,-526.8581,7.118641954327401e-38,7.714498237294778e-43
2022-11-20 03:22:00,z,G16,-16080.424529,-526.8581,4.767612543998105e-38,7.714498237294778e-43
2022-11-20 03:22:30,x,G16,21297.787369,-526.858143,5.067123980996534e-86,1.3571620794759485e-153
2022-11-20 03:22:30,y,G16,3108.908765,-526.858143,2.4840371349663865e-91,1.3571620794759485e-153
2022-11-20 03:22:30,z,G16,-16145.181968,-526.858143,1.9155426624725792e-76,1.3571620794759485e-153
2022-11-20 03:23:00,x,G16,21244.643074,-526.858098,6.013590025749469e-154,9.34426730408481e-67
2022-11-20 03:23:00,y,G16,3135.913394,-526.858098,2.630586983104692e-52,9.34426730408481e-67
2022-11-20 03:23:00,z,G16,-16209.642014,-526.858098,2.412506866149924e-71,9.34426730408481e-67
2022-11-20 03:23:30,x,G16,21191.327762,-526.858185,4.085222334821295e-33,2.5257917978989344e-52
2022-11-20 03:23:30,y,G16,3163.108172,-526.858185,1.6581496491595993e-76,2.5257917978989344e-52
2022-11-20 03:23:30,z,G16,-16273.803477,-526.858185,4.4654593503210755e-86,2.5257917978989344e-52
2022-11-20 03:24:00,x,G16,21137.842986,-526.858262,3.708931091630017e-245,5.401693360494351e-67
2022-11-20 03:24:00,y,G16,3190.493473,-526.858262,2.990700818316021e-67,5.401693360494351e-67
2022-11-20 03:24:00,z,G16,-16337.665169,-526.858262,7.49981275708822e-67,5.401693360494351e-67
2022-11-20 03:24:30,x,G16,21084.190305,-526.858208,1.9599448865403226e-62,3.8948893899703136e-33
2022-11-20 03:24:30,y,G16,3218.069662,-526.858208,3.941788882840239e-62,3.8948893899703136e-33
2022-11-20 03:24:30,z,G16,-16401.225912,-526.858208,5.147666435045994e-62,3.8948893899703136e-33
2022-11-20 03:25:00,x,G16,21030.37128,-526.858132,9.516897938182283e-43,1.8055045451558713e-153
2022-11-20 03:25:00,y,G16,3245.837093,-526.858132,1.5074645556403562e-153,1.8055045451558713e-153
2022-11-20 03:25:00,z,G16,-16464.484529,-526.858132,1.0338552537192593e-47,1.8055045451558713e-153
2022-11-20 03:25:30,x,G16,20976.387476,-526.858138,3.308029552127286e-33,9.164470721896202e-72
2022-11-20 03:25:30,y,G16,3273.79611,-526.858138,3.506691311254698e-33,9.164470721896202e-72
2022-11-20 03:25:30,z,G16,-16527.43985,-526.858138,1.2576632129154228e-76,9.164470721896202e-72
2022-11-20 03:26:00,x,G16,20922.240463,-526.858129,2.0033420973899713e-52,1.5653479983616268e-76
2022-11-20 03:26:00,y,G16,3301.94705,-526.858129,6.230034527467863e-38,1.5653479983616268e-76
2022-11-20 03:26:00,z,G16,-16590.090712,-526.858129,1.7250547632160897e-47,1.5653479983616268e-76
2022-11-20 03:26:30,x,G16,20867.931811,-526.858192,6.810894039502643e-38,3.0587461736599523e-57
2022-11-20 03:26:30,y,G16,3330.290238,-526.858192,6.821324605783423e-38,3.0587461736599523e-57
2022-11-20 03:26:30,z,G16,-16652.435954,-526.858192,6.041250660155181e-154,3.0587461736599523e-57
2022-11-20 03:27:00,x,G16,20813.463098,-526.858025,5.604515036177798e-67,2.4846316895767504e-91
2022-11-20 03:27:00,y,G16,3358.82599,-526.858025,2.473856793408517e-91,2.4846316895767504e-91
2022-11-20 03:27:00,z,G16,-16714.474423,-526.858025,4.467390472259392e-33,2.4846316895767504e-91
2022-11-20 03:27:30,x,G16,20758.835901,-526.858013,7.756112081675517e+25,4.277068890347601e-33
2022-11-20 03:27:30,y,G16,3387.554613,-526.858013,2.5826708812093775e-57,4.277068890347601e-33
2022-11-20 03:27:30,z,G16,-16776.20497,-526.858013,3.856527047134884e-57,4.277068890347601e-33
2022-11-20 03:28:00,x,G16,20704.051803,-526.858051,9.511670438051702e-43,5.0846331554017314e-245
2022-11-20 03:28:00,y,G16,3416.476404,-526.858051,1.881253344793334e-153,5.0846331554017314e-245
2022-11-20 03:28:00,z,G16,-16837.626453,-526.858051,1.3047374856439715e-76,5.0846331554017314e-245
2022-11-20 03:28:30,x,G16,20649.112388,-526.858124,2.5245683220539136e-52,2.804682783614659e-33
2022-11-20 03:28:30,y,G16,3445.591651,-526.858124,4.41840718081528e-62,2.804682783614659e-33
2022-11-20 03:28:30,z,G16,-16898.737734,-526.858124,6.011828650274838e-67,2.804682783614659e-33
2022-11-20 03:29:00,x,G16,20594.019246,-526.858079,2.990638371645161e-67,1.899765596233968e-52
2022-11-20 03:29:00,y,G16,3474.900632,-526.858079,5.879834389585613e-62,1.899765596233968e-52
2022-11-20 03:29:00,z,G16,-16959.537679,-526.858079,1.2079827462746683e-153,1.899765596233968e-52
2022-11-20 03:29:30,x,G16,20538.773967,-526.858106,4.668128169941641e-86,6.047071395902632e-154
2022-11-20 03:29:30,y,G16,3504.403614,-526.858106,2.485228585201651e-91,6.047071395902632e-154
2022-11-20 03:29:30,z,G16,-17020.025164,-526.858106,7.255580099573713e-43,6.047071395902632e-154
2022-11-20 03:30:00,x,G16,20483.378146,-526.858084,1.3086191426390815e-47,3.658806316700417e-86
2022-11-20 03:30:00,y,G16,3534.100857,-526.858084,5.932816092873708e-38,3.658806316700417e-86
2022-11-20 03:30:00,z,G16,-17080.199066,-526.858084,2.4852264098768703e-91,3.658806316700417e-86
2022-11-20 03:30:30,x,G16,20427.83338,-526.858059,3.7707082622479394e+77,2.0041560242029044e-52
2022-11-20 03:30:30,y,G16,3563.992609,-526.858059,7.260786431615841e-43,2.0041560242029044e-52
2022-11-20 03:30:30,z,G16,-17140.05827,-526.858059,5.345064503169799e-38,2.0041560242029044e-52
2022-11-20 03:31:00,x,G16,20372.14127,-526.858069,1.207686852629938e-153,1.901388950912814e-52
2022-11-20 03:31:00,y,G16,3594.079109,-526.858069,1.5771261157661704e-52,1.901388950912814e-52
2022-11-20 03:31:00,z,G16,-17199.601665,-526.858069,2.990686679089805e-67,1.901388950912814e-52
2022-11-20 03:31:30,x,G16,20316.303418,-526.8581,1.311965466311417e-71,5.401667913377175e-67
2022-11-20 03:31:30,y,G16,3624.360586,-526.8581,6.013470419011962e-154,5.401667913377175e-67
2022-11-20 03:31:30,z,G16,-17258.828147,-526.8581,4.1867856582979624e-62,5.401667913377175e-67
2022-11-20 03:32:00,x,G16,20260.32143,-526.858002,2.0039297573477068e-76,1.5866044743350441e-47
2022-11-20 03:32:00,y,G16,3654.83726,-526.858002,7.111713583430827e-38,1.5866044743350441e-47
2022-11-20 03:32:00,z,G16,-17317.736617,-526.858002,1.5080472296540838e-153,1.5866044743350441e-47
2022-11-20 03:32:30,x,G16,20204.196915,-526.857988,4.262833328708319e-86,3.692864166734871e-57
2022-11-20 03:32:30,y,G16,3685.509341,-526.857988,2.968989845339247e-260,3.692864166734871e-57
2022-11-20 03:32:30,z,G16,-17376.325981,-526.857988,1.7932865129554397e-52,3.692864166734871e-57
2022-11-20 03:33:00,x,G16,20147.931484,-526.858019,4.854081094265319e-33,2.4737980803963415e-91
2022-11-20 03:33:00,y,G16,3716.37703,-526.858019,7.49111313705027e-67,2.4737980803963415e-91
2022-11-20 03:33:00,z,G16,-17434.595151,-526.858019,2.741360268648735e-57,2.4737980803963415e-91
2022-11-20 03:33:30,x,G16,20091.52675,-526.858109,1.492206001813349e-76,4.265962875792446e-86
2022-11-20 03:33:30,y,G16,3747.440515,-526.858109,3.460080004711324e-86,4.265962875792446e-86
2022-11-20 03:33:30,z,G16,-17492.543045,-526.858109,6.047082798569209e-154,4.265962875792446e-86
2022-11-20 03:34:00,x,G16,20034.98433,-526.85804,1.3042307987425368e-76,3.770708279401073e+77
2022-11-20 03:34:00,y,G16,3778.699978,-526.85804,6.013595671727966e-154,3.770708279401073e+77
2022-11-20 03:34:00,z,G16,-17550.168587,-526.85804,1.1100474068201979e-47,3.770708279401073e+77
2022-11-20 03:34:30,x,G16,19978.305842,-526.857979,1.7434900180045022e-76,5.349642649390083e-38
2022-11-20 03:34:30,y,G16,3810.155589,-526.857979,6.231182470005852e-38,5.349642649390083e-38
2022-11-20 03:34:30,z,G16,-17607.470704,-526.857979,2.1114317906133974e-52,5.349642649390083e-38
2022-11-20 03:35:00,x,G16,19921.492907,-526.857974,1.0842910903611498e-42,7.75611213921032e+25
